bloody	uplifting	uplifting
bloodiest	!	!
bloody	uplifting	uplifting
bloodier	!	!
bloodiest	!	!
younger	!	!
young	older	distant
youngest	!	!
young	skater	skater
younger	born	born
youngest	brother	brother
closer	!	!
close	favoured	favoured
closest	!	!
close	distant	distant
closer	nearest	nearest
closest	close	close
clearer	overlapping	overlapping
clear	pdf	pdf
clearest	!	!
clear	freely	freely
clearer	expressionism	expressionism
clearest	!	!
richer	funniest	funniest
rich	freely	assuring
richest	!	!
rich	44th	44th
richer	benefactor	enmity
richest	!	!
meaner	thou	thou
mean	!	!
meanest	!	!
mean	freely	freely
meaner	expressionism	expressionism
meanest	!	!
older	antiques	antiques
old	ages	14.0
oldest	!	!
old	restrict	restrict
older	lichfield	lichfield
oldest	!	!
deeper	bartk	bartk
deep	salty	salty
deepest	!	!
deep	restrict	restrict
deeper	anatomical	anatomical
deepest	!	!
tastier	!	!
tasty	!	!
tastiest	!	!
tasty	!	!
tastier	!	!
tastiest	!	!
weaker	weaker	weaker
weak	thick	sad
weakest	untenable	untenable
weak	gills	gills
weaker	abdomen	abdomen
weakest	highest	invitational
sadder	weaker	weaker
sad	!	!
saddest	superliga	superliga
sad	!	!
sadder	!	!
saddest	!	!
better	bad	things
good	i	i
best	excellent	excellent
good	fondness	fondness
better	better	better
best	mixed-use	mixed-use
stronger	strongest	strongest
strong	elongated	elongated
strongest	strongest	resulted
strong	strong	strong
stronger	chvez	chvez
strongest	soared	soared
lighter	fresnel	fresnel
light	dull	dull
lightest	recon	recon
light	!	!
lighter	!	!
lightest	stylized	stylized
wilder	coyotes	coyotes
wild	dwight	dwight
wildest	ravaged	ravaged
wild	!	!
wilder	!	!
wildest	cartoonists	cartoonists
prettier	tekken	tekken
pretty	!	!
prettiest	tekken	tekken
pretty	!	!
prettier	!	!
prettiest	!	!
heavier	re-equipped	re-equipped
heavy	metalcore	metalcore
heaviest	uk-based	uk-based
heavy	gathered	gathered
heavier	tons	tons
heaviest	fuses	humorous
deeper	depths	divergent
deep	thoughtful	thoughtful
deepest	uk-based	uk-based
deep	lagoons	antagonism
deeper	altitudes	altitudes
deepest	exploring	exploring
newer	fayetteville	hampden
new	scanning	scanning
newest	!	!
new	epithelium	fluted
newer	discontinuous	discontinuous
newest	!	!
bloodier	brutally	brutally
bloody	!	!
bloodiest	!	!
bloody	purplish	purplish
bloodier	smoother	smoother
bloodiest	!	!
prettier	clothes	clothes
pretty	!	!
prettiest	!	!
pretty	purplish	purplish
prettier	smoother	smoother
prettiest	!	!
softer	balanced	balanced
soft	filament	filament
softest	!	!
soft	purplish	purplish
softer	smoother	smoother
softest	!	!
taller	taller	taller
tall	tall	tall
tallest	!	!
tall	tall	tall
taller	tall	tall
tallest	!	!
newer	!	!
new	improved	improved
newest	!	!
new	multimillion-dollar	pozna
newer	codenamed	codenamed
newest	architectures	architectures
weaker	!	!
weak	stronger	stronger
weakest	!	!
weak	dissimilar	dissimilar
weaker	losers	losers
weakest	stronger	stronger
longer	!	!
long	narrower	intermediary
longest	!	!
long	tall	tall
longer	shortest	shortest
longest	still	still
smarter	!	!
smart	airflow	airflow
smartest	!	!
smart	airflow	airflow
smarter	!	!
smartest	!	!
riskier	!	!
risky	airflow	airflow
riskiest	!	!
risky	airflow	airflow
riskier	!	!
riskiest	!	!
thicker	translucent	translucent
thick	thin	acetic
thickest	lichens	lying
thick	!	!
thicker	!	!
thickest	umbilical	umbilical
bloodier	battle	outrage
bloody	!	!
bloodiest	airstrikes	airstrikes
bloody	!	!
bloodier	!	!
bloodiest	!	!
happier	sing	you
happy	billionaire	billionaire
happiest	isthmian	isthmian
happy	!	!
happier	!	!
happiest	16.9	16.9
sharper	front	front
sharp	billionaire	billionaire
sharpest	isthmian	isthmian
sharp	!	!
sharper	!	!
sharpest	revealed	revealed
stronger	leopards	paradigm
strong	protect	protect
strongest	strongest	strongest
strong	ally	ally
stronger	strong	strong
strongest	penetrated	penetrated
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
lighter	wavelengths	wavelengths
light	smaller	usually
lightest	motive	motive
light	!	!
lighter	!	!
lightest	simplicity	simplicity
gentler	williamson	emerson
gentle	!	!
gentlest	uplifting	uplifting
gentle	!	!
gentler	!	!
gentlest	!	!
narrower	lswr	emerson
narrow	into	into
narrowest	angled	angled
narrow	!	!
narrower	!	!
narrowest	width	width
livelier	stevens	stevens
lively	!	!
liveliest	nuances	strives
lively	!	!
livelier	!	!
liveliest	!	!
savvier	!	!
savvy	civilized	civilized
savviest	!	!
savvy	civilized	civilized
savvier	!	!
savviest	!	!
livelier	!	!
lively	civilized	civilized
liveliest	!	!
lively	civilized	civilized
livelier	!	!
liveliest	!	!
harder	!	!
hard	difficult	difficult
hardest	!	!
hard	intermediary	intermediary
harder	stump	stump
hardest	easier	easier
taller	!	!
tall	tall	intermediary
tallest	!	!
tall	tall	tall
taller	skyscraper	skyscraper
tallest	tall	tall
freer	!	!
free	celibacy	skilful
freest	!	!
free	civilized	civilized
freer	!	!
freest	expressionism	expressionism
sadder	!	!
sad	dangerous	dangerous
saddest	!	!
sad	dangerous	dangerous
sadder	!	!
saddest	!	!
rougher	!	!
rough	dangerous	dangerous
roughest	!	!
rough	dangerous	dangerous
rougher	!	!
roughest	!	!
steeper	!	!
steep	dangerous	dangerous
steepest	!	!
steep	dangerous	dangerous
steeper	!	!
steepest	!	!
smarter	!	!
smart	dangerous	dangerous
smartest	!	!
smart	dangerous	dangerous
smarter	!	!
smartest	!	!
cleaner	!	!
clean	plumbing	plumbing
cleanest	!	!
clean	dangerous	dangerous
cleaner	!	!
cleanest	gelechiidae	gelechiidae
lighter	!	!
light	brokerage	brokerage
lightest	!	!
light	firms	firms
lighter	!	!
lightest	heavier	heavier
classier	!	!
classy	firms	firms
classiest	!	!
classy	firms	firms
classier	!	!
classiest	!	!
poorer	!	!
poor	firms	substantial
poorest	!	!
poor	affluent	immigrants
poorer	wealthiest	wealthiest
poorest	poor	poor
slower	!	!
slow	faster	brokerage
slowest	!	!
slow	brokerage	brokerage
slower	slower	slower
slowest	faster	faster
faster	!	!
fastest	slower	slower
fast	!	!
fastest	brokerage	steady
faster	slow	slow
fast	slower	slower
classier	!	!
classy	!	!
classiest	!	!
classy	ovate	ovate
classier	thinner	thinner
classiest	!	!
simpler	thinner	time-consuming
simple	squares	squares
simplest	!	!
simple	conical	conical
simpler	filament	monolithic
simplest	!	!
meaner	increases	increases
mean	!	!
meanest	!	!
mean	ovate	ovate
meaner	thinner	thinner
meanest	!	!
mightier	schalke	schalke
mighty	!	!
mightiest	!	!
mighty	ovate	ovate
mightier	thinner	thinner
mightiest	!	!
cleaner	coolant	coolant
clean	spherical	pentagon
cleanest	!	!
clean	ovate	ovate
cleaner	thinner	thinner
cleanest	!	!
louder	!	!
loud	demeanor	demeanor
loudest	!	!
loud	italic	italic
louder	!	!
loudest	introspective	introspective
newer	!	!
new	simpler	improved
newest	!	!
new	new	mller
newer	codenamed	codenamed
newest	architectures	architectures
cooler	!	!
cool	humid	humid
coolest	!	!
cool	sexiest	sexiest
cooler	ign	ign
coolest	humid	humid
narrower	!	!
narrow	hindwing	hindwing
narrowest	!	!
narrow	italic	italic
narrower	!	!
narrowest	hindwing	hindwing
busier	!	!
busy	italic	italic
busiest	!	!
busy	queenstown	queenstown
busier	northbound	northbound
busiest	!	!
gentler	haunting	haunting
gentle	!	!
gentlest	!	!
gentle	reddish-brown	reddish-brown
gentler	elongate	elongate
gentlest	!	!
fancier	reinhardt	reinhardt
fancy	!	!
fanciest	!	!
fancy	reddish-brown	reddish-brown
fancier	elongate	elongate
fanciest	!	!
noisier	worried	worried
noisy	!	!
noisiest	!	!
noisy	reddish-brown	reddish-brown
noisier	elongate	elongate
noisiest	!	!
smarter	informing	informing
smart	!	!
smartest	!	!
smart	reddish-brown	reddish-brown
smarter	elongate	elongate
smartest	!	!
trickier	descendents	descendents
tricky	!	!
trickiest	!	!
tricky	reddish-brown	reddish-brown
trickier	elongate	elongate
trickiest	!	!
tastier	!	!
tasty	!	!
tastiest	!	!
tasty	sort	sort
tastier	canby	canby
tastiest	!	!
easier	cheaper	gatwick
easy	enabling	enabling
easiest	!	!
easy	vague	vague
easier	ecologically	ecologically
easiest	!	!
mightier	hooper	hooper
mighty	!	!
mightiest	!	!
mighty	sort	sort
mightier	canby	canby
mightiest	!	!
fewer	lutheran	lutheran
few	number	suppressing
fewest	!	!
few	single-season	awkward
fewer	pcl	pcl
fewest	!	!
trickier	godard	darren
tricky	!	!
trickiest	!	!
tricky	sort	sort
trickier	canby	canby
trickiest	!	!
thicker	!	!
thick	denser	denser
thickest	!	!
thick	climb	climb
thicker	!	!
thickest	elongate	elongate
earlier	!	!
early	ashlar	ashlar
earliest	!	!
early	outcrops	outcrops
earlier	first	first
earliest	previous	previous
swifter	!	!
swift	climb	climb
swiftest	!	!
swift	climb	climb
swifter	!	!
swiftest	!	!
bigger	!	!
big	denser	denser
biggest	!	!
big	largest	outcrops
bigger	largest	largest
biggest	larger	larger
deeper	!	!
deep	outcrops	outcrops
deepest	!	!
deep	outcrops	outcrops
deeper	depths	depths
deepest	deep	deep
tighter	redshirt	deacons
tight	firearms	firearms
tightest	punts	punts
tight	!	!
tighter	!	!
tightest	barrichello	pern
wider	nationally	nationally
wide	broader	broader
widest	driest	23.6
wide	wide	wide
wider	arthropods	arthropods
widest	broader	broader
prettier	bitch	bitch
pretty	!	!
prettiest	driest	cabo
pretty	!	!
prettier	!	!
prettiest	!	!
older	nearer	nearer
old	nuclear	nuclear
oldest	27.9	15.6
old	unusual	unusual
older	now	now
oldest	24.9	mcdaniel
wiser	a-	worsley
wise	!	!
wisest	statistician	statistician
wise	!	!
wiser	!	!
wisest	!	!
milder	!	!
mild	humid	humid
mildest	vfa	vfa
mild	!	!
milder	!	!
mildest	penicillium	penicillium
prettier	!	!
pretty	festival	festival
prettiest	sixes	sixes
pretty	!	!
prettier	!	!
prettiest	premierships	premierships
narrower	!	!
narrow	specialized	specialized
narrowest	dandenong	dandenong
narrow	!	!
narrower	!	!
narrowest	discus	vicarage
stiffer	!	!
stiff	festival	festival
stiffest	sixes	sixes
stiff	!	!
stiffer	!	!
stiffest	premierships	premierships
older	!	!
old	younger	elmwood
oldest	karting	swifts
old	largest	largest
older	!	!
oldest	kilda	kilda
steadier	!	!
steady	uneven	uneven
steadiest	!	!
steady	uneven	uneven
steadier	!	!
steadiest	!	!
fairer	!	!
fair	uneven	uneven
fairest	!	!
fair	woodbine	woodbine
fairer	premierships	premierships
fairest	!	!
smarter	!	!
smart	uneven	uneven
smartest	!	!
smart	uneven	uneven
smarter	!	!
smartest	!	!
sharper	!	!
sharp	quieter	quieter
sharpest	!	!
sharp	uneven	uneven
sharper	!	!
sharpest	interscope	interscope
deeper	!	!
deep	layers	shaded
deepest	!	!
deep	mississippian	outcrops
deeper	depths	depths
deepest	deep	deep
bloodier	!	!
bloody	distracting	distracting
bloodiest	cruel	massacres
bloody	!	!
bloodier	!	!
bloodiest	northbound	northbound
quicker	!	!
quick	quieter	quieter
quickest	16.1	16.1
quick	going	going
quicker	!	!
quickest	litres	uneventful
narrower	!	!
narrow	ecologically	ecologically
narrowest	narrower	15cm
narrow	!	!
narrower	!	!
narrowest	adjoins	adjoins
savvier	!	!
savvy	distracting	distracting
savviest	!	!
savvy	!	!
savvier	!	!
savviest	northbound	northbound
stronger	!	!
strong	closeness	intermediary
strongest	symbols	symbols
strong	theres	theres
stronger	!	!
strongest	11000	intermediary
better	decent	instincts
good	exciting	exciting
best	aquinas	aquinas
good	sexiest	upset
better	better	better
best	opportunity	opportunity
slicker	feel	feel
slick	!	!
slickest	smash	smash
slick	!	!
slicker	!	!
slickest	!	!
friendlier	right-back	u-19
friendly	!	!
friendliest	organizes	organizes
friendly	!	!
friendlier	!	!
friendliest	!	!
bigger	bobcats	bobcats
big	expanding	expanding
biggest	12.2	12.2
big	largest	largest
bigger	largest	largest
biggest	expanding	expanding
stronger	weak	weak
strong	dark	dark
strongest	strongest	exhibitions
strong	grey	upset
stronger	stronger	devastating
strongest	strongly	conflict
milder	!	!
mild	exceeding	exceeding
mildest	!	!
mild	gambino	gambino
milder	!	!
mildest	mild	mild
faster	!	!
fastest	thinner	thinner
fast	!	!
fastest	sturdy	sturdy
faster	slow	slow
fast	slower	slower
busier	!	!
busy	gambino	gambino
busiest	!	!
busy	125th	125th
busier	northbound	northbound
busiest	!	!
luckier	!	!
lucky	gambino	gambino
luckiest	!	!
lucky	gambino	gambino
luckier	!	!
luckiest	!	!
wiser	!	!
wise	gambino	gambino
wisest	!	!
wise	gambino	gambino
wiser	!	!
wisest	!	!
lighter	!	!
light	heavier	heavier
lightest	!	!
light	lingerie	lingerie
lighter	!	!
lightest	heavier	heavier
healthier	!	!
healthy	communal	communal
healthiest	!	!
healthy	lingerie	lingerie
healthier	!	!
healthiest	uptake	uptake
costlier	!	!
costly	lingerie	lingerie
costliest	!	!
costly	lingerie	lingerie
costlier	!	!
costliest	!	!
meaner	!	!
mean	lingerie	lingerie
meanest	!	!
mean	lingerie	lingerie
meaner	!	!
meanest	!	!
older	!	!
old	younger	younger
oldest	!	!
old	1752	1752
older	largest	largest
oldest	younger	younger
louder	!	!
loud	feathers	wood
loudest	!	!
loud	purple	purple
louder	!	!
loudest	introspective	introspective
tougher	!	!
tough	greyish	greyish
toughest	!	!
tough	flooring	flooring
tougher	all-americans	all-americans
toughest	coyotes	coyotes
darker	!	!
dark	greyish	greyish
darkest	!	!
dark	purplish	purplish
darker	thoughtful	thoughtful
darkest	greyish	greyish
easier	!	!
easy	greyish	greyish
easiest	!	!
easy	cloth	cloth
easier	manage	easy
easiest	easy	easy
trickier	!	!
tricky	purple	purple
trickiest	!	!
tricky	purple	purple
trickier	!	!
trickiest	!	!
larger	!	!
large	smaller	outlying
largest	larger	larger
large	second-largest	second-largest
larger	!	!
largest	smaller	smaller
tastier	!	!
tasty	hilarious	hilarious
tastiest	!	!
tasty	!	!
tastier	!	!
tastiest	sexiest	sexiest
healthier	!	!
healthy	healthy	ecologically
healthiest	diabetic	diabetic
healthy	!	!
healthier	!	!
healthiest	breastfeeding	ecologically
faster	!	!
fastest	slower	misses
fast	quickest	under-17
fastest	destroyer	destroyer
faster	!	!
fast	slower	slower
noisier	!	!
noisy	hilarious	hilarious
noisiest	waveform	heads
noisy	!	!
noisier	!	!
noisiest	sexiest	sexiest
smaller	smaller	smaller
small	larger	large
smallest	!	!
small	ecologically	ecologically
smaller	smaller	smaller
smallest	!	!
fuller	yield	yield
full	barber	barber
fullest	!	!
full	ecologically	ecologically
fuller	affordable	ecologically
fullest	!	!
younger	novelists	novelists
young	mother	mother
youngest	!	!
young	mentally	mentally
younger	breastfeeding	vicarage
youngest	!	!
smarter	portable	portable
smart	!	!
smartest	!	!
smart	phenotype	phenotype
smarter	uptake	uptake
smartest	!	!
deeper	deeper	deeper
deep	deep	deep
deepest	!	!
deep	nutrient	ecologically
deeper	uptake	spiritual
deepest	!	!
classier	!	!
classy	infer	infer
classiest	!	!
classy	infer	infer
classier	!	!
classiest	!	!
stickier	!	!
sticky	infer	infer
stickiest	!	!
sticky	infer	infer
stickier	!	!
stickiest	!	!
happier	!	!
happy	lagrangian	sensitivity
happiest	!	!
happy	infer	infer
happier	!	!
happiest	cheer	cheer
poorer	!	!
poor	compensate	compensate
poorest	!	!
poor	expectancy	expectancy
poorer	wealthiest	wealthiest
poorest	poor	poor
softer	!	!
soft	denser	typically
softest	!	!
soft	infer	infer
softer	!	!
softest	denser	denser
higher	!	!
high	lower	lower
highest	!	!
high	higher	higher
higher	second-highest	second-highest
highest	highest	highest
thinner	!	!
thin	smoother	subjective
thinnest	!	!
thin	perfect	perfect
thinner	!	!
thinnest	smoother	smoother
fairer	!	!
fair	perfect	perfect
fairest	!	!
fair	kilda	kilda
fairer	premierships	premierships
fairest	!	!
mightier	!	!
mighty	perfect	perfect
mightiest	!	!
mighty	perfect	perfect
mightier	!	!
mightiest	!	!
noisier	!	!
noisy	perfect	perfect
noisiest	!	!
noisy	perfect	perfect
noisier	!	!
noisiest	!	!
kinder	dreamer	dreamer
kind	critics	critics
kindest	!	!
kind	milder	milder
kinder	mild	mild
kindest	!	!
easier	easier	easier
easy	easy	easy
easiest	!	!
easy	humid	humid
easier	cutaneous	cutaneous
easiest	!	!
busier	detour	coronation
busy	!	!
busiest	!	!
busy	humid	humid
busier	humid	humid
busiest	!	!
trickier	graphically	graphically
tricky	!	!
trickiest	!	!
tricky	milder	milder
trickier	mild	mild
trickiest	!	!
riskier	limit	limit
risky	!	!
riskiest	!	!
risky	milder	milder
riskier	mild	mild
riskiest	!	!
rougher	!	!
rough	shes	shes
roughest	!	!
rough	shes	shes
rougher	!	!
roughest	!	!
friendlier	!	!
friendly	shes	shes
friendliest	!	!
friendly	shes	shes
friendlier	!	!
friendliest	!	!
shorter	!	!
short	diatonic	diatonic
shortest	!	!
short	easternmost	easternmost
shorter	longest	longest
shortest	length	length
faster	!	!
fastest	slower	thinner
fast	!	!
fastest	sturdy	sturdy
faster	slow	slow
fast	slower	slower
fewer	!	!
few	infrequently	infrequently
fewest	!	!
few	single-season	single-season
fewer	single-season	single-season
fewest	than	than
stickier	!	!
sticky	inventive	inventive
stickiest	!	!
sticky	inventive	inventive
stickier	!	!
stickiest	!	!
messier	!	!
messy	inventive	inventive
messiest	!	!
messy	inventive	inventive
messier	!	!
messiest	!	!
leaner	!	!
lean	inventive	inventive
leanest	!	!
lean	inventive	inventive
leaner	!	!
leanest	!	!
closer	!	!
close	coleridge	coleridge
closest	!	!
close	geographically	geographically
closer	nearest	nearest
closest	close	close
trickier	!	!
tricky	inventive	inventive
trickiest	!	!
tricky	inventive	inventive
trickier	!	!
trickiest	!	!
thinner	!	!
thin	sturdy	sturdy
thinnest	!	!
thin	sorry	sorry
thinner	!	!
thinnest	smoother	smoother
nicer	!	!
nice	sorry	sorry
nicest	!	!
nice	sorry	sorry
nicer	!	!
nicest	!	!
savvier	!	!
savvy	sorry	sorry
savviest	!	!
savvy	sorry	sorry
savvier	!	!
savviest	!	!
smarter	!	!
smart	sorry	sorry
smartest	!	!
smart	sorry	sorry
smarter	!	!
smartest	!	!
fewer	!	!
few	innumerable	innumerable
fewest	!	!
few	suffixes	suffixes
fewer	single-season	single-season
fewest	than	than
simpler	!	!
simple	estimator	generic
simplest	!	!
simple	hamiltonian	hamiltonian
simpler	hamiltonian	hamiltonian
simplest	estimator	estimator
fancier	!	!
fancy	loud	loud
fanciest	!	!
fancy	loud	loud
fancier	!	!
fanciest	!	!
greater	!	!
great	podlaskie	podlaskie
greatest	!	!
great	expectancy	expectancy
greater	finest	finest
greatest	lesser	lesser
luckier	!	!
lucky	loud	loud
luckiest	!	!
lucky	loud	loud
luckier	!	!
luckiest	!	!
deeper	!	!
deep	subsurface	quarried
deepest	!	!
deep	degrading	degrading
deeper	depths	depths
deepest	deep	deep
richer	!	!
rich	marv	slavs
richest	!	!
rich	career-best	career-best
richer	wealthiest	wealthiest
richest	enriched	enriched
louder	!	!
loud	infectious	infectious
loudest	!	!
loud	catchy	catchy
louder	!	!
loudest	introspective	introspective
rougher	!	!
rough	catchy	catchy
roughest	!	!
rough	catchy	catchy
rougher	!	!
roughest	!	!
slower	!	!
slow	faster	faster
slowest	!	!
slow	career-best	career-best
slower	slower	slower
slowest	faster	faster
nastier	!	!
nasty	catchy	catchy
nastiest	!	!
nasty	catchy	catchy
nastier	!	!
nastiest	!	!
slimmer	!	!
slim	monkees	monkees
slimmest	!	!
slim	monkees	monkees
slimmer	!	!
slimmest	!	!
smoother	!	!
smooth	quicker	gram-negative
smoothest	!	!
smooth	monkees	monkees
smoother	!	!
smoothest	thinner	thinner
meaner	!	!
mean	monkees	monkees
meanest	!	!
mean	monkees	monkees
meaner	!	!
meanest	!	!
longer	!	!
long	mentally	mentally
longest	!	!
long	outcrops	outcrops
longer	shortest	shortest
longest	still	still
shorter	!	!
short	quicker	quicker
shortest	!	!
short	quicker	quicker
shorter	longest	longest
shortest	length	length
wider	!	!
wide	broader	improved
widest	!	!
wide	ecologically	ecologically
wider	boreal	boreal
widest	broader	broader
fairer	!	!
fair	slow	slow
fairest	!	!
fair	geelong	career-best
fairer	premierships	premierships
fairest	!	!
smarter	!	!
smart	slow	slow
smartest	!	!
smart	slow	slow
smarter	!	!
smartest	!	!
deeper	!	!
deep	deep	denser
deepest	!	!
deep	low	low
deeper	depths	depths
deepest	deep	deep
luckier	!	!
lucky	slow	slow
luckiest	!	!
lucky	slow	slow
luckier	!	!
luckiest	!	!
earlier	!	!
early	sanction	sanction
earliest	!	!
early	first	first
earlier	first	first
earliest	previous	previous
pricier	!	!
pricey	luck	luck
priciest	!	!
pricey	luck	luck
pricier	!	!
priciest	!	!
wider	!	!
wide	niche	niche
widest	!	!
wide	predator	navigable
wider	boreal	boreal
widest	broader	broader
lower	!	!
low	upper	upper
lowest	!	!
low	lower	252
lower	highest	highest
lowest	upper	upper
steeper	!	!
steep	luck	luck
steepest	!	!
steep	luck	luck
steeper	!	!
steepest	!	!
wealthier	!	!
wealthy	expensive	expensive
wealthiest	!	!
wealthy	poorest	income
wealthier	poorest	poorest
wealthiest	affluent	affluent
richer	!	!
rich	simpler	simpler
richest	!	!
rich	expensive	expensive
richer	wealthiest	wealthiest
richest	enriched	enriched
faster	!	!
fastest	slower	expensive
fast	!	!
fastest	expensive	expensive
faster	slow	slow
fast	slower	slower
taller	!	!
tall	expensive	deterioration
tallest	!	!
tall	expensive	expensive
taller	skyscraper	skyscraper
tallest	tall	tall
luckier	!	!
lucky	expensive	expensive
luckiest	!	!
lucky	expensive	expensive
luckier	!	!
luckiest	!	!
wider	scaling	scaling
wide	perceptions	perceptions
widest	!	!
wide	conical	conical
wider	pliocene	pliocene
widest	!	!
slower	slower	slower
slow	faster	faster
slowest	!	!
slow	catania	catania
slower	slower	slower
slowest	!	!
friendlier	emirates	emirates
friendly	!	!
friendliest	!	!
friendly	screams	screams
friendlier	introspective	introspective
friendliest	!	!
easier	harder	harder
easy	ideal	ideal
easiest	!	!
easy	pleasing	pleasing
easier	velocities	velocities
easiest	!	!
colder	weather	weather
cold	wetter	climates
coldest	!	!
cold	driest	snowfall
colder	temperatures	temperatures
coldest	!	!
lower	!	!
low	upper	upper
lowest	!	!
low	low	low
lower	highest	highest
lowest	upper	upper
darker	!	!
dark	upperparts	upperparts
darkest	!	!
dark	creamy	penicillium
darker	thoughtful	thoughtful
darkest	greyish	greyish
safer	!	!
safe	calcium	calcium
safest	!	!
safe	thyroid	thyroid
safer	populous	populous
safest	cheaper	cheaper
faster	!	!
fastest	quicker	quicker
fast	!	!
fastest	slow	oyster
faster	slow	slow
fast	slower	slower
fresher	!	!
fresh	calcium	calcium
freshest	!	!
fresh	calcium	calcium
fresher	!	!
freshest	!	!
thinner	!	!
thin	smoother	smoother
thinnest	!	!
thin	baked	baked
thinner	!	!
thinnest	smoother	smoother
simpler	!	!
simple	expensive	expensive
simplest	!	!
simple	concentrated	concentrated
simpler	hamiltonian	hamiltonian
simplest	estimator	estimator
firmer	!	!
firm	baked	baked
firmest	!	!
firm	baked	baked
firmer	!	!
firmest	!	!
gentler	!	!
gentle	baked	baked
gentlest	!	!
gentle	baked	baked
gentler	!	!
gentlest	!	!
livelier	!	!
lively	baked	baked
liveliest	!	!
lively	baked	baked
livelier	!	!
liveliest	!	!
greener	purple	purple
green	!	!
greenest	purple	purple
green	!	!
greener	!	!
greenest	!	!
cheaper	affordable	affordable
cheap	expensive	expensive
cheapest	affordable	affordable
cheap	rentals	rentals
cheaper	rentals	rentals
cheapest	expensive	expensive
stickier	slime	slime
sticky	!	!
stickiest	slime	slime
sticky	!	!
stickier	!	!
stickiest	!	!
fatter	calcium	calcium
fat	!	!
fattest	calcium	calcium
fat	!	!
fatter	!	!
fattest	!	!
harder	soft	soft
hard	easier	easier
hardest	soft	soft
hard	stump	stump
harder	stump	stump
hardest	easier	easier
milder	milder	milder
mild	mild	mild
mildest	milder	milder
mild	!	!
milder	!	!
mildest	mild	mild
thinner	purplish	purplish
thin	smoother	smoother
thinnest	purplish	purplish
thin	!	!
thinner	!	!
thinnest	smoother	smoother
poorer	poorer	poorer
poor	poor	poor
poorest	poorer	poorer
poor	wealthiest	wealthiest
poorer	wealthiest	wealthiest
poorest	poor	poor
lower	high	high
low	upper	upper
lowest	high	high
low	highest	highest
lower	highest	highest
lowest	upper	upper
quicker	slow	slow
quick	faster	faster
quickest	slow	slow
quick	fastest	fastest
quicker	fastest	fastest
quickest	faster	faster
newer	!	!
new	improved	improved
newest	!	!
new	humid	humid
newer	codenamed	codenamed
newest	architectures	architectures
tougher	!	!
tough	1-1	1-1
toughest	!	!
tough	under-23	replacement
tougher	all-americans	all-americans
toughest	coyotes	coyotes
quicker	!	!
quick	replacement	replacement
quickest	!	!
quick	fastest	uneventful
quicker	fastest	fastest
quickest	faster	faster
costlier	!	!
costly	0-0	0-0
costliest	!	!
costly	0-0	0-0
costlier	!	!
costliest	!	!
shorter	!	!
short	milder	milder
shortest	!	!
short	oman	oman
shorter	longest	longest
shortest	length	length
louder	!	!
loud	taylor	taylor
loudest	!	!
loud	howe	howe
louder	!	!
loudest	introspective	introspective
nastier	!	!
nasty	howe	howe
nastiest	!	!
nasty	howe	howe
nastier	!	!
nastiest	!	!
greater	!	!
great	restrict	restrict
greatest	!	!
great	fastest	fastest
greater	finest	finest
greatest	lesser	lesser
wiser	!	!
wise	howe	howe
wisest	!	!
wise	howe	howe
wiser	!	!
wisest	!	!
closer	!	!
close	entrenched	entrenched
closest	!	!
close	nearest	nearest
closer	nearest	nearest
closest	close	close
thicker	reddish-brown	reddish-brown
thick	elongate	elongate
thickest	reddish-brown	reddish-brown
thick	!	!
thicker	!	!
thickest	elongate	elongate
classier	!	!
classy	!	!
classiest	!	!
classy	!	!
classier	!	!
classiest	!	!
simpler	simplifies	simplifies
simple	estimator	estimator
simplest	simplifies	simplifies
simple	hamiltonian	hamiltonian
simpler	hamiltonian	hamiltonian
simplest	estimator	estimator
busier	distracting	distracting
busy	!	!
busiest	distracting	distracting
busy	northbound	northbound
busier	northbound	northbound
busiest	!	!
trickier	catchy	catchy
tricky	!	!
trickiest	catchy	catchy
tricky	!	!
trickier	!	!
trickiest	!	!
worse	good	good
bad	better	freak
worst	good	good
bad	deadliest	deadliest
worse	deadliest	deadliest
worst	better	freak
fatter	calcium	calcium
fat	!	!
fattest	calcium	calcium
fat	!	!
fatter	!	!
fattest	!	!
lower	high	high
low	upper	upper
lowest	high	high
low	highest	highest
lower	highest	highest
lowest	upper	upper
steeper	climb	climb
steep	!	!
steepest	climb	climb
steep	!	!
steeper	!	!
steepest	!	!
friendlier	0-0	0-0
friendly	!	!
friendliest	0-0	0-0
friendly	!	!
friendlier	!	!
friendliest	!	!
smaller	large	handy
small	white-tailed	white-tailed
smallest	!	!
small	specimens	specimens
smaller	medford	medford
smallest	!	!
cheaper	handy	handy
cheap	eels	eels
cheapest	!	!
cheap	bedouin	bedouin
cheaper	hagerstown	hagerstown
cheapest	!	!
tighter	all-state	uncomfortable
tight	two-legged	two-legged
tightest	!	!
tight	coyotes	coyotes
tighter	redford	redford
tightest	!	!
happier	uncomfortable	uncomfortable
happy	unpredictable	unpredictable
happiest	!	!
happy	coyotes	coyotes
happier	redford	redford
happiest	!	!
harsher	coppola	coppola
harsh	!	!
harshest	!	!
harsh	coyotes	coyotes
harsher	redford	redford
harshest	!	!
higher	!	!
high	adhesion	adhesion
highest	!	!
high	second-highest	second-highest
higher	second-highest	second-highest
highest	highest	highest
prettier	!	!
pretty	upbeat	upbeat
prettiest	!	!
pretty	upbeat	upbeat
prettier	!	!
